"file_name","music","ankle_left_avg_height","ankle_right_avg_height","pelvis_avg_height","solar_plexus_avg_height","wrist_left_avg_height","wrist_right_avg_height","ankle_left_sd_height","ankle_right_sd_height","pelvis_sd_height","solar_plexus_sd_height","wrist_left_sd_height","wrist_right_sd_height","ankle_left_min_height","ankle_right_min_height","pelvis_min_height","solar_plexus_min_height","wrist_left_min_height","wrist_right_min_height","ankle_left_max_height","ankle_right_max_height","pelvis_max_height","solar_plexus_max_height","wrist_left_max_height","wrist_right_max_height","pelvis_avg_distance_moved","pelvis_sd_distance_moved","pelvis_min_distance_moved","pelvis_max_distance_moved","ankle_left_avg_velocity_magnitude","ankle_right_avg_velocity_magnitude","pelvis_avg_velocity_magnitude","solar_plexus_avg_velocity_magnitude","wrist_left_avg_velocity_magnitude","wrist_right_avg_velocity_magnitude","ankle_left_sd_velocity_magnitude","ankle_right_sd_velocity_magnitude","pelvis_sd_velocity_magnitude","solar_plexus_sd_velocity_magnitude","wrist_left_sd_velocity_magnitude","wrist_right_sd_velocity_magnitude","ankle_left_min_velocity_magnitude","ankle_right_min_velocity_magnitude","pelvis_min_velocity_magnitude","solar_plexus_min_velocity_magnitude","wrist_left_min_velocity_magnitude","wrist_right_min_velocity_magnitude","ankle_left_max_velocity_magnitude","ankle_right_max_velocity_magnitude","pelvis_max_velocity_magnitude","solar_plexus_max_velocity_magnitude","wrist_left_max_velocity_magnitude","wrist_right_max_velocity_magnitude","ankle_left_avg_acceleration_magnitude","ankle_right_avg_acceleration_magnitude","pelvis_avg_acceleration_magnitude","solar_plexus_avg_acceleration_magnitude","wrist_left_avg_acceleration_magnitude","wrist_right_avg_acceleration_magnitude","ankle_left_sd_acceleration_magnitude","ankle_right_sd_acceleration_magnitude","pelvis_sd_acceleration_magnitude","solar_plexus_sd_acceleration_magnitude","wrist_left_sd_acceleration_magnitude","wrist_right_sd_acceleration_magnitude","ankle_left_min_acceleration_magnitude","ankle_right_min_acceleration_magnitude","pelvis_min_acceleration_magnitude","solar_plexus_min_acceleration_magnitude","wrist_left_min_acceleration_magnitude","wrist_right_min_acceleration_magnitude","ankle_left_max_acceleration_magnitude","ankle_right_max_acceleration_magnitude","pelvis_max_acceleration_magnitude","solar_plexus_max_acceleration_magnitude","wrist_left_max_acceleration_magnitude","wrist_right_max_acceleration_magnitude"
"dance_data_88_corrected","mMH0",-0.854102170902544,-0.867208043954014,-0.0522286010065438,0.24544450045621,0.0115047295998155,0.0416700510324632,0.108760876406815,0.0902297647796843,0.0444816121770192,0.0482884416808781,0.178798005584027,0.164199717602449,-0.982583403587341,-0.975653529167175,-0.209630072116852,0.057761088013649,-0.332781434059143,-0.281074583530426,-0.415418267250061,-0.436749219894409,0.0718730092048645,0.35235983133316,0.783292472362518,0.83472204208374,0.00639933819279892,0.00428826959135943,0.000161594442822602,0.0267174778998009,0.0157147446098229,0.016677753951954,0.00639933819279892,0.00911543950981017,0.0258816190653043,0.0295625235146978,0.0137581386050579,0.015203748726053,0.00428826959135943,0.00492876658590837,0.0147347063744973,0.0185885342013338,0.000696350705095818,0.000691452620244418,0.000161594442822602,0.000814906884636115,0.00286406725480358,0.00283899024256447,0.0790455402558467,0.0963375356612672,0.0267174778998009,0.0308844158514745,0.104898038550187,0.103352223084529,0.00442473084407153,0.00500480531327474,0.00157741207806829,0.00240558236585674,0.00710299116862906,0.00791797822240705,0.00326520503688791,0.00412141362389378,0.000905816654526788,0.00131862392541685,0.00436609975755389,0.00485179106988272,0.000195146702163184,0.000330653565795644,8.03106777949832e-05,0.000175287286520754,0.000813825795591429,0.000512454225653544,0.0527113505584925,0.045505015670574,0.00590432959426347,0.0147012410701043,0.0352519537684638,0.0376856185501719
"dance_data_88_corrected","mPO0",-0.832396765923606,-0.80650502509248,-0.0821435741206587,0.223529569631591,0.153411267836273,0.154166197330089,0.0651584214446596,0.128393584052712,0.152785490538199,0.153687653024687,0.272290535700276,0.284969444112341,-0.905442595481873,-0.940485119819641,-0.476582288742065,-0.188014686107635,-0.5719233751297,-0.58063542842865,-0.494422554969788,-0.278716385364532,0.120708994567394,0.426021814346313,0.541081547737122,0.834417998790741,0.00331306546219417,0.00300649585908152,4.79523918174509e-05,0.0155257456258098,0.00561201920313572,0.0064653069681406,0.00331306546219417,0.0050619560238467,0.0142695566498128,0.0160204995952848,0.00821959700346655,0.00811394252421195,0.00300649585908152,0.00384395846854354,0.0110821016197178,0.0141782862798635,0.000185332901064246,9.35951946138496e-05,4.79523918174509e-05,0.000139959723138935,0.000207070754604976,0.000608154315541012,0.0643314684089603,0.0629154574630273,0.0155257456258098,0.0225887223407879,0.063521249243945,0.097304142469902,0.00207995888620561,0.00212643759652159,0.000546672488924369,0.00110269078691217,0.00393238648724033,0.00417552479867435,0.00271479636205079,0.0025547854369711,0.000535462814028327,0.000998044350791642,0.00308098561080844,0.00388921242900463,9.24357752324777e-05,1.73899168711512e-05,1.18193441616614e-05,1.74684518660772e-05,0.000198344225669932,0.000208028044969803,0.0527113505584925,0.045505015670574,0.00516418682824727,0.0147012410701043,0.0207180734480808,0.0273503612281045
"dance_data_88_corrected","mWA0",-0.959272831414654,-0.976269503346587,-0.151763657651908,0.155568659420958,0.0135373699487044,0.0294551298318973,0.140353213962971,0.116660628204186,0.120608734511994,0.117995206151312,0.229752132319649,0.25532963485459,-1.14188182353973,-1.1455774307251,-0.374248266220093,-0.0588897168636322,-0.350936889648438,-0.362884879112244,-0.418067038059235,-0.580761432647705,0.0316781997680664,0.348778069019318,0.863681077957153,0.834771931171417,0.00516082934757484,0.00403632076712543,0.000265940907776538,0.0193763654148926,0.0103045727316687,0.0083799104973218,0.00516082934757484,0.00770762333805578,0.0204599170798307,0.0227709822224378,0.00993464961877569,0.00865464702001262,0.00403632076712543,0.00452238453925098,0.0166053292203439,0.0182396308523678,0.000199541057293473,0.000670552322599619,0.000265940907776538,0.000286678929703998,0.00119418557262024,0.000785417328487817,0.0696046449116518,0.0629154574630273,0.0193763654148926,0.0225887223407879,0.12936576904003,0.106205790210522,0.00306959947375323,0.00311238386110026,0.00113003648348327,0.00186318816059895,0.00568283469631147,0.00598042378663158,0.00264030713059585,0.00270791936426582,0.000692103727336359,0.00105776799459228,0.00445914303547146,0.00459969746910394,0.000266243448890663,7.32831778850586e-05,7.05222512666207e-05,0.00017006250648571,0.000233494243283448,0.000513168800070603,0.0527113505584925,0.045505015670574,0.00516418682824727,0.0147012410701043,0.0326835107979286,0.0320131236592157
"dance_data_89_corrected","mBR0",-0.661369494137775,-0.663497678276184,-0.0548153735895082,0.220509481978956,0.280154409060106,0.2903525757694,0.167309549521095,0.19799523903953,0.119146023097655,0.164251356672991,0.329784903330876,0.329606275017105,-0.913800835609436,-0.893271207809448,-0.312108755111694,-0.164987057447433,-0.736775457859039,-0.612092673778534,-0.1520054936409,-0.0971560478210449,0.153563186526299,0.462943464517593,0.964959919452667,0.995237648487091,0.00716133597393284,0.00522386515527935,0.000431461158786097,0.0266356813355769,0.0218201577974098,0.0246604265754054,0.00716133597393284,0.0109067708433744,0.0418618052822044,0.0418152099443862,0.0235772941824464,0.0286629618978768,0.00522386515527935,0.0110057972231273,0.054062292133477,0.0574145605138326,0.000434934508886699,0.000431811101319599,0.000431461158786097,0.000762048577551662,0.00225863266166546,0.00151941516961211,0.21593758530775,0.52721345260253,0.0266356813355769,0.229449760780901,1.19947150269595,1.247324173685,0.00747761709193876,0.00919288323730367,0.00225240357108317,0.00402437685825638,0.0153211142590088,0.0162583532834534,0.0135072152145584,0.0265991228023181,0.00169236013170955,0.0118554570832455,0.0599081354731728,0.0644784367327159,0.000237794017535025,0.000243260831689689,3.73533830956223e-05,0.000129513750903047,0.000604716727238886,0.000474442010759179,0.196980317554187,0.546207551245079,0.0143447815977084,0.245288347078797,1.20749130057133,1.24213717437703
"dance_data_89_corrected","mHO0",-0.65635591705816,-0.636363273832651,-0.0194547617544249,0.251710434122819,0.13307284698121,0.192513552972371,0.168625549279882,0.190064332752531,0.135928217600569,0.18105830988683,0.242365209415734,0.277480465835142,-0.892737865447998,-0.92156994342804,-0.312113225460052,-0.0981312394142151,-0.62446665763855,-0.760563492774963,-0.176289558410645,-0.1141377389431,0.178565546870232,0.482248783111572,0.778237998485565,0.812944829463959,0.00828871260779151,0.00463256327595018,0.000428431949019218,0.0224753321941546,0.0260762756550697,0.0272697861482328,0.00828871260779151,0.0112320450657848,0.035826247680655,0.039114169680103,0.023064810961106,0.0216585675412062,0.00463256327595018,0.00696236008063667,0.0316469972241002,0.0359644430401093,0.00131977213104932,0.00178173666915392,0.000428431949019218,0.00104350162970754,0.001122196496494,0.00123903620442913,0.19598988441452,0.165054150820927,0.0224753321941546,0.0839486035013698,0.434317727231628,0.430805582564977,0.0082982867762207,0.0086362942168086,0.00253366240791489,0.00357562715958935,0.0106687929460981,0.0113451498645572,0.00966453307307752,0.00751720104658097,0.0014324131756468,0.00338664032851879,0.0165835826147626,0.0194265563264942,0.000604771263734465,0.000412913409429768,0.000237762426625895,0.000276661951331148,0.000537421710904196,0.000762936311068994,0.139362837657966,0.0933551760925193,0.0143447815977084,0.047358026287817,0.225685693305459,0.22595743241403
"dance_data_89_corrected","mJB0",-0.61431668148236,-0.595047450830452,-0.00861259804527651,0.265403208289857,0.350970884793297,0.359210999517711,0.169005299926605,0.188929267649412,0.16090942495052,0.204368538194764,0.339749414663867,0.378094854248933,-0.87125837802887,-0.890204191207886,-0.312113165855408,-0.118311882019043,-0.651546955108643,-0.686111390590668,-0.145770370960236,-0.115682691335678,0.211760401725769,0.519034922122955,1.15616083145142,1.17415404319763,0.00813232361410993,0.00637020794799839,0.000228458424004287,0.0283434977214342,0.021733605765,0.0222193685979454,0.00813232361410993,0.0111783817494576,0.0428054278624557,0.0387834945686297,0.024305214943993,0.0218504565793793,0.00637020794799839,0.0080352896971227,0.0357605822305588,0.0332152553174413,0.000562501383662307,0.000197847713154864,0.000228458424004287,0.000394504660402358,0.00168103005998467,0.00137956224570794,0.178606549350187,0.165054150820927,0.0283434977214342,0.0839486035013698,0.434317727231628,0.430805582564977,0.00695385064412603,0.00720888886140521,0.00203643641701629,0.00312372510642966,0.0118693210672707,0.0108947882256064,0.00925437926198309,0.00835780150291575,0.00157704780576216,0.00362550964058795,0.0175739294052833,0.0173732025385722,0.000327923743756294,0.000204664341265404,0.000101951283836657,0.000118630254666156,0.000335930859188914,0.000565670878491749,0.112657257968287,0.0933551760925193,0.0143447815977084,0.047358026287817,0.225685693305459,0.22352636861231
"dance_data_89_corrected","mJS0",-0.649483999517638,-0.630028783319008,0.00397434274344498,0.282602127427152,0.152428803907757,0.171553671574302,0.164054161965534,0.174847915073906,0.146678931317777,0.194252002933456,0.1659866355021,0.218839571194411,-0.859361052513123,-0.888928294181824,-0.312113165855408,-0.0981307923793793,-0.62446665763855,-0.646210014820099,-0.124876379966736,-0.111402630805969,0.194865822792053,0.512845933437347,0.631328999996185,0.669207155704498,0.00693171811109473,0.00452268159681369,0.000429298651362946,0.0532998910269537,0.0186288097198416,0.0208167155794654,0.00693171811109473,0.00994442337936557,0.0229402685706597,0.0218020675338771,0.0281947471092548,0.0207411630525245,0.00452268159681369,0.00738064347239876,0.0382117855216477,0.0373437581180769,0.000714081803724644,0.000172177668901665,0.000429298651362946,0.00101130882657095,0.000785710617751018,0.00107915338130103,0.476877459398725,0.165054150820927,0.0532998910269537,0.0839486035013698,0.564765271866019,0.63890463404843,0.0097770452648036,0.00882397657049638,0.00239534318593695,0.00362271548381967,0.00988694522828406,0.00969035101128669,0.0272662319461127,0.012936614252896,0.00492167708163122,0.00588908523389844,0.028482348500829,0.0296479802067762,0.000492852001983865,0.000489656682481126,6.1964677741294e-05,9.515017320468e-05,0.000327876493778498,0.000276434667557118,0.388389312012461,0.131179478237786,0.0533186134282556,0.0569712851190873,0.438221091077684,0.474450744334012
"dance_data_89_corrected","mKR0",-0.412650176249774,-0.394308529794216,-0.0798430869899758,0.0932874276953852,-0.0828541066431636,0.055532167962366,0.113582454831161,0.136744770392529,0.11762928958661,0.0980383130123262,0.378156796058285,0.417140078778931,-0.738143384456635,-0.887852907180786,-0.312120616436005,-0.130892932415009,-0.62446665763855,-0.745508909225464,-0.187823444604874,-0.108095467090607,0.111913681030273,0.308861196041107,0.779223263263702,0.809460937976837,0.00614460828922519,0.00453256051940978,0.000109109574687995,0.022749439727065,0.0285257286189039,0.0287065430939346,0.00614460828922519,0.00915557753221412,0.0372158926202639,0.035710939569104,0.0288450421139489,0.0248526180226358,0.00453256051940978,0.00921144817591481,0.0456426058077359,0.0488658149440028,0.000669007219426801,0.00150738207882669,0.000109109574687995,0.000298356881970356,0.00132849975234615,0.00206754377230524,0.462345628423277,0.187180641284877,0.022749439727065,0.17521553379433,0.91918993229906,1.10713218075038,0.00933063812561015,0.00902450354234193,0.00245530775434688,0.0040100736143128,0.0133698275863399,0.0140001758336939,0.0225043059827383,0.00951900422521715,0.00177906012284892,0.00953216012264231,0.0460844598523107,0.0533601602445373,0.00055138450221223,0.000415027329895314,0.000102328108608532,0.000217605891606439,0.000531276559902299,0.000810886022256511,0.450034992489121,0.104991918676439,0.0147165345423935,0.184783793017333,0.914689519194849,1.07753418162717
"dance_data_89_corrected","mLH0",-0.666033640372015,-0.664602508356349,-0.0110793469259419,0.263522150110354,0.255078895050472,0.198689807395954,0.170746664386452,0.188324633691218,0.143175471517413,0.190977569206576,0.314540091008932,0.301835558167826,-0.881833076477051,-0.887852907180786,-0.312113165855408,-0.0981316566467285,-0.62446665763855,-0.667599558830261,-0.143445611000061,-0.115148097276688,0.181832775473595,0.492432415485382,1.09042870998383,0.947653472423553,0.00620000866776874,0.0043028089063998,0.000285553712426656,0.0224753321941546,0.0181116388249873,0.0177925506481081,0.00620000866776874,0.00928927695981962,0.0350210256381103,0.0347721271701762,0.0194135625696563,0.0188084794502625,0.0043028089063998,0.00692047471924802,0.0313329159659008,0.0313507841132237,0.000840745860719472,0.000177263818360129,0.000285553712426656,0.00056283589867096,0.000600384235282443,0.00107078017938663,0.13901451199413,0.165054150820927,0.0224753321941546,0.0839486035013698,0.434317727231628,0.430805582564977,0.00584211027346096,0.00607967252780453,0.00187043434778894,0.00282074266722611,0.0097469019096109,0.00995579014330832,0.00733563354043877,0.00761351151909659,0.00147930615710382,0.00342884488307542,0.015783461974635,0.0160715824970981,0.000403504942613475,0.000224348013112389,9.13164802441541e-05,0.000127010802456569,0.00052577293560398,0.000481978631745767,0.0884747214450661,0.0933551760925193,0.0143447815977084,0.047358026287817,0.225685693305459,0.22352636861231
"dance_data_89_corrected","mLO0",-0.689515480524408,-0.689502589800188,-0.0528973637363029,0.220027104621769,0.186003685599209,0.232207484782335,0.197453989753825,0.201879345953625,0.109236371422906,0.151273958108826,0.238645176235726,0.281815430539057,-0.929125785827637,-0.918820858001709,-0.312107086181641,-0.0981407165527344,-0.62446665763855,-0.583561837673187,-0.200555384159088,-0.118827313184738,0.0869821310043335,0.396995276212692,0.835683226585388,0.808299779891968,0.0068566815847241,0.00411412981079951,0.000429946211984512,0.0224753321941546,0.0220136748922957,0.0211898994210604,0.0068566815847241,0.010141786161186,0.0364658591554637,0.0393062273788907,0.0197639155692397,0.0209545409548182,0.00411412981079951,0.00736937978727802,0.0352408269049139,0.0374112983369561,0.000973786489134563,0.000989979014231409,0.000429946211984512,0.00105784460206255,0.00192875155919488,0.00163331801286977,0.136804216476316,0.165054150820927,0.0224753321941546,0.0839486035013698,0.56827432467194,0.608114567745386,0.00673840436253862,0.00730130406694875,0.00205014337914155,0.0031867737458629,0.0110494203994783,0.011927794128928,0.00779728355488474,0.00976572994739837,0.00148000334929369,0.00396407733014033,0.0288176671974854,0.0306582509936227,0.000348786164001043,0.000345246228257233,9.99972063359737e-05,0.000170343537136147,0.000512346339292257,0.000571864230885017,0.109141059490426,0.1419745721149,0.0143447815977084,0.047358026287817,0.521016991760169,0.56428361373458
"dance_data_89_corrected","mMH0",-0.419502988869769,-0.40824090079528,-0.150808345922063,0.054677987957488,-0.0270220835783836,0.00756284386018427,0.122534803090746,0.159623457920844,0.0960735632731988,0.102195808983412,0.371760383261443,0.377287316924567,-0.70110160112381,-0.887852907180786,-0.316084146499634,-0.108227252960205,-0.75667130947113,-0.650750041007996,0.033638522028923,0.132948160171509,0.0145424902439117,0.269948482513428,0.711846947669983,0.567402422428131,0.00694056727588529,0.00438149663627263,0.000429170166799466,0.026488298405159,0.0322518120889637,0.0343883676719252,0.00694056727588529,0.0110261407612075,0.0458906341044733,0.0422100458081341,0.0293923214867259,0.0290353942431009,0.00438149663627263,0.00879114620704038,0.056063834264265,0.0531679171567722,0.00105879009507768,0.0013576922316419,0.000429170166799466,0.000523112064588891,0.00242546383480688,0.0013914519155147,0.537454181773714,0.529439624094581,0.026488298405159,0.144450173242167,1.19066983518205,1.15149976039215,0.0119945035185567,0.0121789622536524,0.00326440915863603,0.00465908394478291,0.0155274345344894,0.0150387615647174,0.0252392610594607,0.024581921871712,0.0020782382250575,0.00714078761327309,0.0545009399036164,0.052600379268669,0.00052140375111929,0.000297444759682484,0.000309060972886588,0.000250993705460119,0.00053309721364816,0.000349641691205178,0.509135439654567,0.49285880395422,0.0184727593427566,0.139334221044265,1.10695339655593,1.07120872644164
"dance_data_89_corrected","mPO0",-0.726949547244385,-0.715785981345494,-0.0476127824029046,0.237070544647563,0.0612583946502581,0.0644579361217604,0.189271553336078,0.205080625441399,0.116457486163184,0.164467078793618,0.16480885037627,0.218844539836459,-0.861548781394958,-0.887852907180786,-0.312119901180267,-0.0981365144252777,-0.62446665763855,-0.669426560401917,-0.195591866970062,-0.118023306131363,0.0704736709594727,0.388661980628967,0.534345865249634,0.542986154556274,0.0036601373620984,0.00370272197755712,7.60804800412372e-05,0.0224753321941546,0.0121535472576834,0.0142367872953876,0.0036601373620984,0.00641565379581648,0.0196823870065115,0.0189365579121858,0.0177368147253881,0.0213965379952799,0.00370272197755712,0.00796503146987001,0.0361234961601501,0.0337233603153191,0.000266433995572591,0.000121616289691507,7.60804800412372e-05,0.000111635427229171,0.00028332987026423,0.000449855292334572,0.136804216476316,0.180347897607508,0.0224753321941546,0.0839486035013698,0.434317727231628,0.430805582564977,0.00455492786354961,0.00544695565671247,0.00132527315444248,0.0022884736119351,0.00692671702029188,0.00683747889482327,0.00727641513531794,0.00966623217040823,0.00178891493759015,0.00413000782494656,0.0202365948392127,0.0193411208428337,0.000130182698491347,0.000103882100804608,2.15475582676944e-05,3.41901875054958e-05,0.000149610632652187,0.000211335093349412,0.0776534198815372,0.111982785776278,0.0143447815977084,0.047358026287817,0.246078755924446,0.228714225702572
"dance_data_89_corrected","mWA0",-0.769658956412986,-0.789758416304812,-0.244284410095584,-0.0198892729801943,-0.0260555947166495,-0.0201872520198202,0.270843756592654,0.294750838827785,0.0984805030299637,0.0847653244921778,0.318988112855615,0.382706926567955,-1.14587938785553,-1.18663418292999,-0.435657501220703,-0.196091055870056,-0.62446665763855,-0.737974047660828,-0.167710840702057,-0.115729510784149,0,0.269948482513428,0.6512690782547,0.691287755966187,0.00607377834356719,0.00419748950836781,0.000433066983244044,0.0224753321941546,0.025353397374944,0.0267510115606742,0.00607377834356719,0.0114082681866416,0.0440412719647866,0.0419058365231708,0.0232577518621423,0.027855896263596,0.00419748950836781,0.0117324154500211,0.0515061294674302,0.0413853471574379,0.000318306706314343,0.000963549571919763,0.000433066983244044,0.000624288714936844,0.00203733709564991,0.00249819279175786,0.156671884885474,0.250131306280618,0.0224753321941546,0.177736124438603,0.764036239690282,0.437178480611635,0.00890824572969492,0.00985064931257774,0.00240129988719677,0.00448927328544654,0.0156613955002717,0.0143227574764335,0.0113209262886986,0.0155904488605388,0.00182256266908849,0.00890497650826609,0.0374416654581359,0.0258931022357722,0.000308878053410582,0.000312977204874607,0.000197085644986415,0.000201306801319595,0.000576150266824006,0.000267052584533204,0.163496425041012,0.277323886856624,0.0143447815977084,0.15353752853606,0.615866255327899,0.361763010406217
